LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm.drv

Created in: 2025-06-03 19:07:46.846854

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:			
Unit:	mm	mm	mm
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.7322019048228866	0.0	0.0
-0.3035914798432193	0.0	0.0
-0.20780720879810183	0.0	0.0
-0.6083596149867752	0.0	0.0
0.1558720156077709	0.0	0.0
0.27358669214469983	0.0	0.0
0.6809117235587855	0.0	0.0
0.618238064726795	0.0	0.0
0.23703601632501414	0.0	0.0
-0.3336920364006076	0.0	0.0
0.4690253057923134	0.0	0.0
-0.6538329557859723	0.0	0.0
-0.14104847443332294	0.0	0.0
0.6078103719194141	0.0	0.0
0.467412775976739	0.0	0.0
0.8998932725137848	0.0	0.0
1.3332337849524702	0.0	0.0
0.19005764769794753	0.0	0.0
-0.08536244480215473	0.0	0.0
0.9316063588867474	0.0	0.0
-0.5584786926916746	0.0	0.0
-0.5776140465031572	0.0	0.0
0.648876131222708	0.0	0.0
-0.13868343070381386	0.0	0.0
-0.0060259778758957605	0.0	0.0
-0.0061334798636007186	0.0	0.0
-0.13384584125709076	0.0	0.0
-0.15889380439234596	0.0	0.0
-0.3775528473842304	0.0	0.0
-0.422058670294083	0.0	0.0
-0.37045771619570317	0.0	0.0
-0.7830503450073317	0.0	0.0
-0.3784128632858701	0.0	0.0
-0.22769507652351903	0.0	0.0
0.9484841709564258	0.0	0.0
-0.2913362532448541	0.0	0.0
0.7938963126366962	0.0	0.0
0.7881987072883335	0.0	0.0
-0.11449548347019832	0.0	0.0
0.2033878941733623	0.0	0.0
-0.045909215314435155	0.0	0.0
-0.6243774111548138	0.0	0.0
0.18436004234958475	0.0	0.0
-0.03247146685131541	0.0	0.0
-0.27424343719976585	0.0	0.0
0.1009384998905374	0.0	0.0
0.05654017896838976	0.0	0.0
-0.973973875171337	0.0	0.0
-0.12599819615462882	0.0	0.0
0.45203999173493004	0.0	0.0
0.31174989777995993	0.0	0.0
0.6746766082718979	0.0	0.0
-0.1912519026915383	0.0	0.0
0.15114192814875274	0.0	0.0
1.0523310910794152	0.0	0.0
0.030632199931494897	0.0	0.0
0.10126100585365226	0.0	0.0
-0.33584207615470674	0.0	0.0
0.0792230983741359	0.0	0.0
0.5445992031488989	0.0	0.0
1.1971362685179936	0.0	0.0
0.7705683813047204	0.0	0.0
1.098879451755662	0.0	0.0
0.9018283082924741	0.0	0.0
1.1479003581491227	0.0	0.0
1.032550725341703	0.0	0.0
0.5027809299316702	0.0	0.0
0.5459967289890633	0.0	0.0
1.2488447246040784	0.0	0.0
0.9801972573293884	0.0	0.0
1.5639330505673101	0.0	0.0
0.8492598363047497	0.0	0.0
1.4552485409975975	0.0	0.0
0.7855111575957096	0.0	0.0
0.2187606784151713	0.0	0.0
0.7405753267350371	0.0	0.0
0.8902180936203387	0.0	0.0
-0.04902677295787894	0.0	0.0
0.16490218257498737	0.0	0.0
0.17715740917335257	0.0	0.0
0.09932597007496302	0.0	0.0
0.4755829270423158	0.0	0.0
-1.0205222358475838	0.0	0.0
-0.34852731070389176	0.0	0.0
0.2575688959766611	0.0	0.0
-0.6401802033474426	0.0	0.0
0.6534987166940213	0.0	0.0
0.44655739036197717	0.0	0.0
0.4562325692554234	0.0	0.0
0.5399766176775856	0.0	0.0
0.1397467174520272	0.0	0.0
-0.028816399269346843	0.0	0.0
-0.7845553728352012	0.0	0.0
-0.6477053424867897	0.0	0.0
-0.24478789256860736	0.0	0.0
0.7586356606694701	0.0	0.0
0.016656941529850366	0.0	0.0
0.3232526104643904	0.0	0.0
0.5172936982718395	0.0	0.0
0.9545042822679034	0.0	0.0
0.5729797279030077	0.0	0.0
1.3712894886000253	0.0	0.0
1.1503729038663368	0.0	0.0
0.5693246603210391	0.0	0.0
0.1449068128618652	0.0	0.0
0.15705453747252543	0.0	0.0
0.925048737636745	0.0	0.0
0.18403753638646989	0.0	0.0
0.31830751902996235	0.0	0.0
0.7658382938457022	0.0	0.0
0.7243425265915885	0.0	0.0
0.5685721464071044	0.0	0.0
0.9854648547269313	0.0	0.0
0.6057678341530199	0.0	0.0
0.4421498088660739	0.0	0.0
0.34045292849718367	0.0	0.0
-0.478174707876071	0.0	0.0
0.434194661775907	0.0	0.0
-0.7204841881630463	0.0	0.0
-1.1924179141878115	0.0	0.0
-0.8868972651303212	0.0	0.0
-0.391313101810465	0.0	0.0
-0.2906912413186244	0.0	0.0
0.12104137159136452	0.0	0.0
0.0827706639683995	0.0	0.0
0.7851886516325947	0.0	0.0
0.8093765988662103	0.0	0.0
0.1254489530872678	0.0	0.0
0.2108055313250044	0.0	0.0
-0.5374083031015029	0.0	0.0
0.188875125833193	0.0	0.0
-0.18275924566284663	0.0	0.0
-0.21984743142105712	0.0	0.0
0.3409904384357085	0.0	0.0
-0.4345289008678581	0.0	0.0
-0.18222173572432182	0.0	0.0
0.2583214098905958	0.0	0.0
-1.1185640486345054	0.0	0.0
-0.42324119215883754	0.0	0.0
-1.0550303739008753	0.0	0.0
-0.3498173345563513	0.0	0.0
-0.8230410844335762	0.0	0.0
-0.7198391762368165	0.0	0.0
-0.7759552138188045	0.0	0.0
-0.3090740812161722	0.0	0.0
0.2295108771856671	0.0	0.0
0.07341799103806816	0.0	0.0
-0.41109346754817727	0.0	0.0
-0.5355807693105186	0.0	0.0
-0.2209224512981067	0.0	0.0
0.45849011099722753	0.0	0.0
-0.5609512384088886	0.0	0.0
-0.0478442510931244	0.0	0.0
-0.23403769379811157	0.0	0.0
0.026009614460181706	0.0	0.0
0.18307001849712526	0.0	0.0
-0.7310193829581321	0.0	0.0
-0.029246407220166675	0.0	0.0
0.1532919679028519	0.0	0.0
1.0164254271859592	0.0	0.0
0.6962845078005945	0.0	0.0
0.3727035248086711	0.0	0.0
0.014936909726571038	0.0	0.0
0.1374891757102231	0.0	0.0
-0.22887759838827357	0.0	0.0
-0.4035683284088302	0.0	0.0
0.7761584846653782	0.0	0.0
0.6214631243579437	0.0	0.0
0.2824018551365064	0.0	0.0
0.25208629460370824	0.0	0.0
1.9020268018994027	0.0	0.0
0.6479086133333634	0.0	0.0
1.022445538497437	0.0	0.0
0.21349308101762834	0.0	0.0
-0.21565485390056374	0.0	0.0
0.577494811386616	0.0	0.0
-0.28004854453583355	0.0	0.0
-0.06719460888001683	0.0	0.0
1.1558555052392896	0.0	0.0
0.6139379852185967	0.0	0.0
0.5470717488661129	0.0	0.0
0.17425485550531872	0.0	0.0
-1.27282940099112	0.0	0.0
-1.7506757363396581	0.0	0.0
-0.984294065991013	0.0	0.0
-0.23704774945385038	0.0	0.0
-0.603414523552347	0.0	0.0
-0.1549162308472625	0.0	0.0
0.2831543690504411	0.0	0.0
-0.14674607978168572	0.0	0.0
-0.03483651058082449	0.0	0.0
0.3547506928619431	0.0	0.0
0.4851506039480571	0.0	0.0
-0.10191775090871824	0.0	0.0
-0.8562591986344081	0.0	0.0
-0.626634952896618	0.0	0.0
-0.39819322902358234	0.0	0.0
-0.8552916807450635	0.0	0.0
-0.47000455681049425	0.0	0.0
-0.8127208936139002	0.0	0.0
-1.8979534594954506	0.0	0.0
-0.9353806615852571	0.0	0.0
-0.677698397056473	0.0	0.0
-0.1771691423021888	0.0	0.0
-0.1523361831423435	0.0	0.0
-0.35056984847028594	0.0	0.0
0.41817686560786826	0.0	0.0
-0.27112587955632206	0.0	0.0
-0.8790496200278592	0.0	0.0
-0.5513835615031474	0.0	0.0
-1.518901450847769	0.0	0.0
-0.7477896930401056	0.0	0.0
-0.6201848336343205	0.0	0.0
-0.5177354393514956	0.0	0.0
-0.7552073301917477	0.0	0.0
-0.2510230078554949	0.0	0.0
0.02213954290280322	0.0	0.0
1.1663907000343756	0.0	0.0
0.44300982476771356	0.0	0.0
0.16898725810777576	0.0	0.0
-0.02860139529393693	0.0	0.0
0.13383410812825453	0.0	0.0
0.9361214423703557	0.0	0.0
0.3723810188455562	0.0	0.0
-0.4972025596998486	0.0	0.0
-0.30133393810141523	0.0	0.0
-0.6654431704581077	0.0	0.0
0.7819635920014459	0.0	0.0
0.904408355997393	0.0	0.0
0.4124792602595055	0.0	0.0
0.44279482079230364	0.0	0.0
-0.08493243685133489	0.0	0.0
-0.036019032445579025	0.0	0.0
0.13093155446022064	0.0	0.0
0.32217759058734086	0.0	0.0
0.7989489060588293	0.0	0.0
0.7172473954030613	0.0	0.0
0.33314279333324653	0.0	0.0
0.21983569829222088	0.0	0.0
0.3608783061611257	0.0	0.0
0.5300864348087295	0.0	0.0
0.07933060036184085	0.0	0.0
0.41215675429639065	0.0	0.0
0.06621535786183598	0.0	0.0
0.5829774127595688	0.0	0.0
0.6571537842759898	0.0	0.0
0.370230979091457	0.0	0.0
0.866245150362133	0.0	0.0
0.09943347206266798	0.0	0.0
0.8648476245219685	0.0	0.0
-0.368415178429309	0.0	0.0
0.6433935298497552	0.0	0.0
1.2922755276368814	0.0	0.0
1.5278123826984442	0.0	0.0
1.252392290198342	0.0	0.0
1.009007790034317	0.0	0.0
1.216379124317181	0.0	0.0
0.7618607203006188	0.0	0.0
0.17801742507499224	0.0	0.0
0.5321289725751237	0.0	0.0
0.13652165782087847	0.0	0.0
0.5858799664276026	0.0	0.0
-0.08213738517100598	0.0	0.0
-0.19501447226121182	0.0	0.0
-0.10363778271199757	0.0	0.0
0.5017059100546206	0.0	0.0
0.44053727905049955	0.0	0.0
0.454727541427554	0.0	0.0
1.0101903118990716	0.0	0.0
1.1939112088868449	0.0	0.0
0.3794761500340834	0.0	0.0
0.5533068641530005	0.0	0.0
1.582100886489448	0.0	0.0
0.8292644665916274	0.0	0.0
-0.4148560371178508	0.0	0.0
-0.6769458831425382	0.0	0.0
-0.8899073207860599	0.0	0.0
0.16296714679629812	0.0	0.0
-0.38669051633915186	0.0	0.0
-0.00871352756851971	0.0	0.0
-0.6880185878761489	0.0	0.0
0.06084025847658808	0.0	0.0
-0.3404646616260199	0.0	0.0
-0.58309664787611	0.0	0.0
-1.0835184006426892	0.0	0.0
-1.1728525524255093	0.0	0.0
-2.3332290077128253	0.0	0.0
-1.57964007390107	0.0	0.0
-1.864090333368389	0.0	0.0
-2.2605576640242737	0.0	0.0
-1.6504838837986373	0.0	0.0
-1.4168820645157638	0.0	0.0
-1.7299278527126014	0.0	0.0
-1.066318082609896	0.0	0.0
-0.6305050244539965	0.0	0.0
-0.4211986543924433	0.0	0.0
-1.1731750583886242	0.0	0.0
-0.9867666117082271	0.0	0.0
-0.49161245633919076	0.0	0.0
-1.0629855209910422	0.0	0.0
-1.2149933316058528	0.0	0.0
-0.9896691653762609	0.0	0.0
-0.933015617855748	0.0	0.0
-0.19028438480219367	0.0	0.0
-0.6592080551712202	0.0	0.0
-1.226711048265693	0.0	0.0
-0.8097108379581613	0.0	0.0
-1.1612423377533738	0.0	0.0
-0.4356039207449077	0.0	0.0
0.038157339070841956	0.0	0.0
0.10287353566922663	0.0	0.0
-0.043436669597221124	0.0	0.0
0.14544432280039	0.0	0.0
-0.63426759402367	0.0	0.0
-0.3568049637571735	0.0	0.0
-0.31767424023256885	0.0	0.0
0.05116507958314186	0.0	0.0
-0.6243774111548138	0.0	0.0
-0.57030391133922	0.0	0.0
-1.160597325827144	0.0	0.0
-0.029461411195576593	0.0	0.0
-0.07095717844969036	0.0	0.0
-0.7296218571179677	0.0	0.0
-0.022366280007049367	0.0	0.0
0.7836836238047253	0.0	0.0
-0.44818165330638776	0.0	0.0
-0.5087052723842791	0.0	0.0
0.2819718471856866	0.0	0.0
0.03106220788231473	0.0	0.0
0.09685342435774899	0.0	0.0
-0.24489539455631232	0.0	0.0
-0.13072828361364697	0.0	0.0
-0.18265174367514167	0.0	0.0
-0.6055645633064463	0.0	0.0
0.03933986093559649	0.0	0.0
0.15748454542334528	0.0	0.0
0.12308390935775873	0.0	0.0
0.10126100585365226	0.0	0.0
0.07492301886593757	0.0	0.0
-0.08536244480215473	0.0	0.0
0.12383642327169343	0.0	0.0
-0.5164454154990361	0.0	0.0
-0.8301362156221034	0.0	0.0
-1.1397419402123823	0.0	0.0
-1.2768069745362036	0.0	0.0
-1.2314411357247113	0.0	0.0
-1.5587846882863083	0.0	0.0
-1.188977850581253	0.0	0.0
-0.9481733981221472	0.0	0.0
-0.9822515282246188	0.0	0.0
-1.3348580478968808	0.0	0.0
-0.841101418368009	0.0	0.0
-1.9203138729380818	0.0	0.0
-1.1881178346796133	0.0	0.0
-1.8591452419339607	0.0	0.0
-1.525781578060886	0.0	0.0
-1.8214120442495205	0.0	0.0
-1.641561218819126	0.0	0.0
-1.2828270858476813	0.0	0.0
-1.1214666023025395	0.0	0.0
-0.22404000894155046	0.0	0.0
-0.6568430114417111	0.0	0.0
0.05105757759543691	0.0	0.0
-0.7300518650687875	0.0	0.0
0.1297490325954661	0.0	0.0
-0.2931637870358384	0.0	0.0
-0.4836573092490239	0.0	0.0
-0.6849010302327052	0.0	0.0
-0.030966439023446004	0.0	0.0
0.48138803437838357	0.0	0.0
0.056432676980684805	0.0	0.0
-0.4404415101916308	0.0	0.0
-0.7506922467081394	0.0	0.0
-0.8925948704786839	0.0	0.0
-0.7499397327942047	0.0	0.0
-0.53192570172855	0.0	0.0
-1.1256591798230327	0.0	0.0
-0.44592411156458367	0.0	0.0
-0.8295987056835785	0.0	0.0
-1.1680149629787862	0.0	0.0
-0.20382963525301837	0.0	0.0
-0.6894161137163134	0.0	0.0
-0.5919118108679166	0.0	0.0
-0.20952724060138114	0.0	0.0
0.24241111571026205	0.0	0.0
-0.8834572015237625	0.0	0.0
-1.193600436052566	0.0	0.0
0.6143679931694165	0.0	0.0
0.09782094224709362	0.0	0.0
-0.9015175354581955	0.0	0.0
-1.0532028401098912	0.0	0.0
-0.3784128632858701	0.0	0.0
-0.3369170960317563	0.0	0.0
0.07524552482905245	0.0	0.0
-0.5308506818515004	0.0	0.0
-0.9295755542491895	0.0	0.0
-0.31090161500715646	0.0	0.0
0.2200507022676308	0.0	0.0
-0.2474754422612313	0.0	0.0
0.48902067550543554	0.0	0.0
-0.30133393810141523	0.0	0.0
-0.4407640161547457	0.0	0.0
-0.1411559764210279	0.0	0.0
0.2402610759561629	0.0	0.0
-0.15276619109316336	0.0	0.0
0.33432531519800107	0.0	0.0
0.3956014481898271	0.0	0.0
0.6780091698907517	0.0	0.0
0.31551246734963345	0.0	0.0
0.6827392573497698	0.0	0.0
1.0718964528417174	0.0	0.0
0.19435772720614583	0.0	0.0
-0.36594263271209493	0.0	0.0
0.976004679808895	0.0	0.0
0.7692783574522609	0.0	0.0
1.1841285280056937	0.0	0.0
0.8476473064891753	0.0	0.0
0.013431881898701627	0.0	0.0
0.7606781984358643	0.0	0.0
1.5693081499525579	0.0	0.0
1.4404132666943132	0.0	0.0
1.3250636338868935	0.0	0.0
1.7135758174526114	0.0	0.0
1.075766524399096	0.0	0.0
1.824732872739538	0.0	0.0
0.7675583256489816	0.0	0.0
0.39925651577179566	0.0	0.0
0.9496666928211803	0.0	0.0
-0.0613895015439491	0.0	0.0
0.1131937264889026	0.0	0.0
0.8236743632309697	0.0	0.0
1.032335721366293	0.0	0.0
0.49547079476773304	0.0	0.0
0.7332651915711	0.0	0.0
-0.2037221332653134	0.0	0.0
-0.5844941737162744	0.0	0.0
0.000961651324926506	0.0	0.0
-0.3816379229170188	0.0	0.0
-0.46892953693344464	0.0	0.0
1.1165097777392752	0.0	0.0
-0.043759175560336	0.0	0.0
-0.3975482170973526	0.0	0.0
0.31239490970618966	0.0	0.0
-0.3136966666874854	0.0	0.0
-0.7281168292900982	0.0	0.0
0.1004009899520126	0.0	0.0
-0.3407871675891348	0.0	0.0
-0.45162171691294645	0.0	0.0
-0.5877192333474232	0.0	0.0
-0.3261668972612605	0.0	0.0
-0.6634006326917136	0.0	0.0
-0.6083596149867752	0.0	0.0
-0.45817933816294887	0.0	0.0
-0.9405407569950952	0.0	0.0
-0.15728127457677157	0.0	0.0
-0.4657044773022959	0.0	0.0
0.1057760893372605	0.0	0.0
-0.792725523900778	0.0	0.0
-0.7625174653556848	0.0	0.0
1.0572761825138433	0.0	0.0
0.26799658878404203	0.0	0.0
0.840659677288353	0.0	0.0
0.034394769501168425	0.0	0.0
0.643608533825165	0.0	0.0
0.8035714915301425	0.0	0.0
-0.6192173157449758	0.0	0.0
0.6833842692759995	0.0	0.0
0.16597720245203695	0.0	0.0
0.36464087573079923	0.0	0.0
0.4940732689275686	0.0	0.0
-0.5835266558269299	0.0	0.0
-0.17351407472022023	0.0	0.0
-0.08998503027346791	0.0	0.0
0.3696934691529323	0.0	0.0
-0.09181256406445219	0.0	0.0
-0.44721413541704313	0.0	0.0
-0.5597687165441341	0.0	0.0
-1.0090195231631534	0.0	0.0
-0.7208066941261612	0.0	0.0
-1.4710630663190627	0.0	0.0
-1.2269260522411032	0.0	0.0
-0.8730295087163815	0.0	0.0
0.439354757185745	0.0	0.0
-0.2628482265030403	0.0	0.0
0.15931207921432955	0.0	0.0
0.7365977531899537	0.0	0.0
-0.41883361066293423	0.0	0.0
-0.032793972814430285	0.0	0.0
-0.6480278484499046	0.0	0.0
-0.7213442040646859	0.0	0.0
-0.6989837906220546	0.0	0.0
-0.028923901257051802	0.0	0.0
0.7794910462842319	0.0	0.0
0.9056983798498526	0.0	0.0
-0.11116292185134463	0.0	0.0
1.2843203805467145	0.0	0.0
1.1068345988458288	0.0	0.0
0.3349703271242308	0.0	0.0
-0.04107162586771205	0.0	0.0
-0.43624893267113746	0.0	0.0
-0.04085662189230213	0.0	0.0
-0.17265405881858056	0.0	0.0
0.01117434015689751	0.0	0.0
0.5107360770218371	0.0	0.0
0.44666489234968215	0.0	0.0
0.569432162308744	0.0	0.0
0.6229681521858131	0.0	0.0
0.47418540120215136	0.0	0.0
-0.0006508784906478632	0.0	0.0
0.40903919665294686	0.0	0.0
1.0033101846859545	0.0	0.0
0.8460347766736009	0.0	0.0
1.663802397145216	0.0	0.0
0.314114941509469	0.0	0.0
0.7525080473702874	0.0	0.0
0.8043240054440772	0.0	0.0
1.3510791149114934	0.0	0.0
0.6855343090300987	0.0	0.0
1.431060593763982	0.0	0.0
1.5271673707722144	0.0	0.0
1.8666586479444716	0.0	0.0
1.2352994741532537	0.0	0.0
0.4816030383537935	0.0	0.0
-0.2205999453349918	0.0	0.0
0.9625669313457753	0.0	0.0
0.2545588403209223	0.0	0.0
0.7213324709358496	0.0	0.0
0.5883525121448167	0.0	0.0
0.43032459021852854	0.0	0.0
0.0449299642962543	0.0	0.0
0.28637942868158983	0.0	0.0
0.036652311242972545	0.0	0.0
0.2611164615709247	0.0	0.0
-0.3154166984907647	0.0	0.0
0.19339020931680123	0.0	0.0
0.6218931323087635	0.0	0.0
0.9420340516941283	0.0	0.0
1.0440534380261335	0.0	0.0
0.4474174062636168	0.0	0.0
0.7619682222883237	0.0	0.0
0.2358534944602596	0.0	0.0
0.30916985007504094	0.0	0.0
0.23198342290288113	0.0	0.0
1.1368276534155122	0.0	0.0
0.5533068641530005	0.0	0.0
1.1584355529442087	0.0	0.0
1.190901153231106	0.0	0.0
-0.593416838695786	0.0	0.0
0.5737322418169424	0.0	0.0
2.065107317247824	0.0	0.0
2.0455419554855214	0.0	0.0
0.7012295992350226	0.0	0.0
0.8920456274113229	0.0	0.0
1.0024501687843146	0.0	0.0
1.4539585171451381	0.0	0.0
0.9330038847269119	0.0	0.0
0.8232443552801498	0.0	0.0
0.2914320221037229	0.0	0.0
0.7815335840506261	0.0	0.0
0.09857345616102832	0.0	0.0
0.7379952790301182	0.0	0.0
0.7440153903415958	0.0	0.0
0.9713820943375818	0.0	0.0
1.1720883053827382	0.0	0.0
0.8853805041736155	0.0	0.0
0.10792612909135965	0.0	0.0
0.19263769540286652	0.0	0.0
0.582547404808749	0.0	0.0
0.5024584239685553	0.0	0.0
0.07900809439872597	0.0	0.0
0.4321521240095128	0.0	0.0
0.3725960228209661	0.0	0.0
1.1514479237433863	0.0	0.0
0.041812406652810524	0.0	0.0
-0.4537717566670456	0.0	0.0
0.2775642656897833	0.0	0.0
0.237358522288129	0.0	0.0
-0.2020021014620341	0.0	0.0
0.017624459419194986	0.0	0.0
0.31346992958323927	0.0	0.0
0.14802437050530898	0.0	0.0
-0.16631144154398805	0.0	0.0
-0.805195754474553	0.0	0.0
0.007734276550338856	0.0	0.0
-0.534613251421174	0.0	0.0
-0.18060920590874746	0.0	0.0
0.26466402716518833	0.0	0.0
0.10857114101758941	0.0	0.0
0.14125174527989662	0.0	0.0
1.0483535175343317	0.0	0.0
1.331083745198371	0.0	0.0
0.9881524044195553	0.0	0.0
0.7168173874522414	0.0	0.0
0.6428560199112304	0.0	0.0
1.0613612580466316	0.0	0.0
-0.008498523593109793	0.0	0.0
-0.32401685750716136	0.0	0.0
0.002251675177386001	0.0	0.0
0.9905174481490644	0.0	0.0
0.5643795688866111	0.0	0.0
0.000961651324926506	0.0	0.0
0.03579229534133288	0.0	0.0
0.301214702984874	0.0	0.0
1.1204873512843585	0.0	0.0
0.36227583200129015	0.0	0.0
1.377739607862323	0.0	0.0
0.6095304037226934	0.0	0.0
0.906988403702312	0.0	0.0
0.4237669689685261	0.0	0.0
0.7835761218170203	0.0	0.0
0.8260394069604787	0.0	0.0
1.2207867058130843	0.0	0.0
-1.5838326514215635	0.0	0.0
-0.4795722337162355	0.0	0.0
-0.9620411545360867	0.0	0.0
-0.2101722525276109	0.0	0.0
0.08975829316922176	0.0	0.0
-0.17620162441284418	0.0	0.0
-0.3124066428350259	0.0	0.0
-0.21081726445384064	0.0	0.0
-0.8432514581221082	0.0	0.0
-1.1554372304173062	0.0	0.0
0.004616718906895076	0.0	0.0
-0.8165909651712786	0.0	0.0
-0.6127671964826784	0.0	0.0
-0.028708897281641887	0.0	0.0
-0.2974638665440367	0.0	0.0
-1.314325168245234	0.0	0.0
-0.42700376172851107	0.0	0.0
-0.6652281664826979	0.0	0.0
-1.3514133540034443	0.0	0.0
-0.6494253742900691	0.0	0.0
-0.8672244013803139	0.0	0.0
-0.5160154075482163	0.0	0.0
-0.07450474404395396	0.0	0.0
-0.3775528473842304	0.0	0.0
-1.6012479734297667	0.0	0.0
-1.4835332968928376	0.0	0.0
-0.8358338209704661	0.0	0.0
-1.0550303739008753	0.0	0.0
-1.3365780797001603	0.0	0.0
-1.354745915622298	0.0	0.0
-1.8310872231429667	0.0	0.0
-2.1002722003561813	0.0	0.0
-1.8167894587782074	0.0	0.0
-0.40163329263014097	0.0	0.0
-1.5321241953354787	0.0	0.0
-0.04365167357263104	0.0	0.0
-0.2671483060112386	0.0	0.0
-0.37056521818340815	0.0	0.0
0.09319835677578042	0.0	0.0
-0.23704774945385038	0.0	0.0
0.056970186919209596	0.0	0.0
-0.29950640431043096	0.0	0.0
0.19586275503401526	0.0	0.0
-0.08858750443330346	0.0	0.0
0.10685110921431008	0.0	0.0
0.18801510993155332	0.0	0.0
0.36227583200129015	0.0	0.0
0.5537368721038203	0.0	0.0
0.6724190665300939	0.0	0.0
0.6968220177391192	0.0	0.0
-0.008498523593109793	0.0	0.0
0.012679367984766921	0.0	0.0
-0.3851854885112824	0.0	0.0
0.05783020282084926	0.0	0.0
-0.4463541195154035	0.0	0.0
-0.6543704657244971	0.0	0.0
-0.06407705123657305	0.0	0.0
-0.6627556207654838	0.0	0.0
-1.1042662842697462	0.0	0.0
-0.3621800631424214	0.0	0.0
-1.1286692354787715	0.0	0.0
-0.8500240833475206	0.0	0.0
-0.9655887201303504	0.0	0.0
-0.15642125867513193	0.0	0.0
-0.33885213181044554	0.0	0.0
-0.654692971687612	0.0	0.0
-0.19834703388006553	0.0	0.0
-0.370887724146523	0.0	0.0
0.23520848253402987	0.0	0.0
1.2976506270221293	0.0	0.0
1.4032175789483978	0.0	0.0
0.8539899237637678	0.0	0.0
0.30884734411192605	0.0	0.0
-0.01806620049885105	0.0	0.0
0.4075341688250774	0.0	0.0
-0.048166757056239275	0.0	0.0
0.17339483960367905	0.0	0.0
0.10792612909135965	0.0	0.0
0.44408484464476317	0.0	0.0
-0.1730840667694004	0.0	0.0
0.8800054047883676	0.0	0.0
-0.07439724205624901	0.0	0.0
-0.642007737138427	0.0	0.0
0.027729646263461034	0.0	0.0
-0.18845685101120938	0.0	0.0
-0.12814823590872798	0.0	0.0
-0.13255581740463127	0.0	0.0
-0.6795259308474573	0.0	0.0
0.43086210015705334	0.0	0.0
0.1131937264889026	0.0	0.0
-0.1758791184497293	0.0	0.0
1.2841053765713044	0.0	0.0
0.8593650231490156	0.0	0.0
0.257891401939776	0.0	0.0
0.9783697235384041	0.0	0.0
0.3571157365914522	0.0	0.0
0.7080022244604349	0.0	0.0
0.9222536859564161	0.0	0.0
-0.2283400884497488	0.0	0.0
0.39979402571032047	0.0	0.0
0.4480624181898466	0.0	0.0
0.5812573809562894	0.0	0.0
-0.21350481414646458	0.0	0.0
-0.322404327691587	0.0	0.0
-0.7273643153761635	0.0	0.0
0.3102448699520905	0.0	0.0
-0.6409327172613773	0.0	0.0
-1.030304916728735	0.0	0.0
-1.1370543905197583	0.0	0.0
-1.0241773034295525	0.0	0.0
-0.7957355795565167	0.0	0.0
-0.034514004617709614	0.0	0.0
0.13394161011595948	0.0	0.0
0.45451253745214404	0.0	0.0
-0.05741192799886566	0.0	0.0
-0.5059102207039502	0.0	0.0
-0.10632533240462153	0.0	0.0
-0.6745808394130292	0.0	0.0
-0.6962962409294307	0.0	0.0
-0.13212580945381142	0.0	0.0
-0.4690370389211496	0.0	0.0
-0.4555992904580299	0.0	0.0
-0.27026586365468236	0.0	0.0
-0.6106171567285792	0.0	0.0
-0.5957818824252951	0.0	0.0
-0.7776752456220839	0.0	0.0
0.3593732783332563	0.0	0.0
0.0707304413454442	0.0	0.0
-0.7309118809704271	0.0	0.0
0.15071192019793292	0.0	0.0
0.03256723571018414	0.0	0.0
-0.2786510186956691	0.0	0.0
-0.4215211603555582	0.0	0.0
-0.33960464572438026	0.0	0.0
-0.5930943327326711	0.0	0.0
-0.1109479178759347	0.0	0.0
0.6140454872063017	0.0	0.0
0.973532134091681	0.0	0.0
-0.3318645026096233	0.0	0.0
-0.02989141914639642	0.0	0.0
0.6131854713046619	0.0	0.0
0.6916619223292813	0.0	0.0
-0.7666025408884732	0.0	0.0
-0.4729071104785281	0.0	0.0
0.12910402066923637	0.0	0.0
0.38624877525949575	0.0	0.0
0.5179387101980693	0.0	0.0
0.4606401507513267	0.0	0.0
-0.0858999547406795	0.0	0.0
-0.424638717999002	0.0	0.0
-0.9888091494746213	0.0	0.0
-0.13696339890053452	0.0	0.0
-0.3241243594948663	0.0	0.0
0.2423036137225571	0.0	0.0
-0.46366193953590173	0.0	0.0
-0.1636238918513641	0.0	0.0
0.9677270267556133	0.0	0.0
0.39001134482916927	0.0	0.0
0.8882830578416494	0.0	0.0
0.498158344460357	0.0	0.0
-0.027633877404592305	0.0	0.0
-0.007853511666880045	0.0	0.0
0.0848132017347937	0.0	0.0
0.04546747423477909	0.0	0.0
0.6708065367145194	0.0	0.0
1.1726258153212632	0.0	0.0
-0.07633227783493825	0.0	0.0
-0.8065932803147176	0.0	0.0
-0.5048352008269006	0.0	0.0
0.22736083743156793	0.0	0.0
1.0542661268581044	0.0	0.0
0.8959156989687014	0.0	0.0
-0.2690833417899278	0.0	0.0
-0.5103178021998535	0.0	0.0
-1.0274023630607012	0.0	0.0
-0.12750322398249825	0.0	0.0
-0.1285782438595478	0.0	0.0
0.24434615148895128	0.0	0.0
